id,bt_rank,time_rank
030899,0,0
030900,0,0
030901,0,0
030902,1,0.9541
030903,0,0
030904,0,0
030905,0,0
030906,0,0
030907,0,0
030908,0,0
030909,0,0
030910,0,0
030911,0,0
030912,0,0
030913,0,0
030914,0,0
030915,0,0
030916,0,0.9551
030917,0,0
030918,0,0
030919,0,0
030920,0,0
030921,0,0.9963
030922,0,0
030923,0,0
030924,0,0
030925,0,0
030926,0,0
030927,0,0
030928,0,0
030929,0,1.0024
030930,0,0
030931,0,0
030932,0,0
030933,0,0
030934,0,0
030935,0,0
030936,0,0
030937,1,0
030938,1,0
030939,0,0
030940,1,0
030941,0,0
030942,1,0
030943,0,0
030944,0,0
030945,0,0
030946,0,0
030947,0,0
030948,0,0
030949,0,0
030950,0,0
030951,0,0
030952,0,0
030953,0,0
030954,0,0
030955,0,0
030956,0,0
030957,0,0
030958,0,0
030959,0,0
030960,0,0
030961,0,0
030962,0,0
030963,0,0
030964,0,0
030965,0,0
030966,0,0.9947
030967,1,0
030968,0,0
030969,0,0
030970,0,0
030971,0,0.5064
030972,1,0
030973,0,0
030974,0,0
030975,1,0
030976,0,0
030977,0,0
030978,0,0
030979,0,0
030980,0,0
030981,1,0
030982,0,0
030983,0,0
030984,1,0
030985,0,0
030986,0,0
030987,0,0
030988,1,0
030989,0,0
030990,0,0
030991,0,0
030992,0,0
030993,0,0
030994,0,0
030995,0,0
030996,1,0
030997,0,0
030998,1,0
030999,1,0
031000,0,0
040001,2,0
040002,3,0
040003,0,0
040004,4,0
040005,2,0
040006,0,0
040007,1,0
040008,0,0.5702
040009,1,0
040010,0,0
040011,2,0.9968
040012,0,0
040013,0,0.997
040014,1,0
040015,2,0
040016,0,0
040017,0,0
040018,1,0
040019,4,0
040020,4,0
040021,1,0
040022,0,0.9369
040023,1,0
040024,0,0
040025,0,0
040026,0,0
040027,0,0
040028,0,0
040029,0,0
040030,0,0
040031,0,0
040032,3,0
040033,1,0
040034,1,0
040035,2,0.3901
040036,0,0
040037,1,0
040038,0,0
040039,1,0
040040,1,0
040041,2,0
040042,1,0
040043,2,1.0389
040044,2,0
040045,3,0
040046,1,0
040047,0,0
040048,2,0
040049,0,0
040050,0,0
040051,2,0
040052,0,0
040053,0,0
040054,3,0
040055,0,0
040056,0,0.9966
040057,0,0
040058,1,0
040059,1,0
040060,0,0
040061,0,0
040062,0,0
040063,0,0
040064,0,0
040065,0,0
040066,0,0
040067,0,0
040068,0,0
040069,0,0
040070,0,0
040071,1,0
040072,0,0
040073,3,0
040074,1,0.9985
040075,0,0
040076,2,0
040077,0,0
040078,0,0
040079,0,0.9966
040080,0,0
040081,1,0
040082,0,0
040083,3,0
040084,4,0
040085,0,0
040086,0,0.9929
040087,0,0.957
040088,0,0
040089,1,0
040090,0,0
040091,0,0
040092,0,0
040093,0,0
040094,0,0
040095,1,0
040096,4,0
040097,1,0
040098,2,0
040099,0,0
040100,0,0.2504
040101,0,0.9986
040102,1,0
040103,1,0
040104,0,0
040105,0,0
040106,0,0
040107,0,0
040108,1,0
040109,0,0
040110,0,0
040111,0,0
040112,0,0
040113,4,0
040114,0,0
040115,0,0
040116,0,0
040117,0,0
040118,0,0
040119,0,0
040120,0,0
040121,0,0
040122,5,0
040123,0,0
040124,0,0
040125,0,0
040126,0,1.9961
040127,0,0
040128,0,0
040129,2,0.9976
040130,0,0
040131,0,0
040132,0,0
040133,0,0
040134,0,0
040135,0,0
040136,0,0
040137,1,0
040138,0,0
040139,2,1.035
040140,0,0
040141,2,0
040142,1,0
040143,0,0
040144,0,0
040145,0,0
040146,0,0
040147,0,0
040148,0,0.9933
040149,1,0
040150,1,0
040151,1,0
040152,0,0
040153,0,0
040154,0,0
040155,2,0
040156,0,0
040157,0,0
040158,4,0
040159,0,0
040160,0,0
040161,0,0.9607
040162,0,0
040163,0,0
040164,0,0
040165,1,0
040166,0,0
040167,1,0
040168,0,0
040169,1,0
040170,0,0
040171,0,0
040172,0,0
040173,0,0
040174,0,0
040175,0,0
040176,0,0.9592
040177,2,0
040178,0,0
040179,0,0
040180,0,0
040181,3,0
040182,0,0
040183,0,0
040184,0,0
040185,2,0
040186,2,0
040187,0,0
040188,0,1.0025
040189,0,0
040190,0,0
040191,0,0
040192,3,0
040193,0,0
040194,0,0
040195,0,0
040196,0,0
040197,0,0
040198,0,0.4343
040199,0,0
040200,1,0
040201,0,0
040202,0,0
040203,0,0
040204,0,0
040205,1,0
040206,0,0
040207,0,0
040208,0,0
040209,2,0
040210,0,0
040211,0,0
040212,0,0
040213,0,0
040214,0,0.1066
040215,0,0
040216,1,0
040217,1,0
040218,2,0
040219,2,0.9605
040220,0,0
040221,2,0.9578
040222,0,0
040223,0,0
040224,0,0.9552
040225,4,0
040226,0,0
040227,0,0
040228,0,0
040229,0,0
040230,2,0
040231,0,0
040232,1,0
040233,0,0
040234,3,0
040235,0,0
040236,4,0.0867
040237,2,0
040238,1,0
040239,0,0
040240,0,0
040241,1,0
040242,2,0
040243,0,0
040244,3,0
040245,0,0
040246,0,0
040247,1,0
040248,1,0.9979
040249,0,0
040250,4,0
040251,4,0
040252,2,0
040253,0,0
040254,1,0
040255,0,0
040256,2,0
040257,0,0
040258,0,0
040259,0,0
040260,0,0
040261,0,0
040262,0,0
040263,0,0
040264,3,0.9586
040265,3,0
040266,2,0
040267,0,0
040268,0,0
040269,0,0.9591
040270,0,0
040271,2,0
040272,0,0
040273,0,0
040274,0,0
040275,0,0
040276,0,0
040277,4,0
040278,1,0
040279,0,0
040280,0,0.996
040281,0,0
040282,0,0
040283,0,0
040284,1,0
040285,0,0
040286,0,0
040287,0,0
040288,2,0
040289,1,0
040290,0,0
040291,0,0
040292,1,0
040293,2,0
040294,0,0
040295,0,0
040296,1,0
040297,0,0
040298,0,0
040299,7,0
040300,0,0
040301,0,0
040302,1,0
040303,0,0
040304,0,0
040305,0,0
040306,3,0
040307,2,0
040308,2,0
040309,1,0
040310,1,0
040311,1,0
040312,1,0
040313,1,0
040314,0,0
040315,1,0
040316,0,0
040317,0,0
040318,0,0
040319,7,0
040320,3,0
040321,0,0
040322,0,0
040323,1,0
040324,0,0
040325,0,0
040326,3,0
040327,0,0
040328,0,0
040329,1,0
040330,0,0.96
040331,1,0
040332,1,0.9573
040333,2,0
040334,0,0
040335,4,0
040336,1,0
040337,1,0
040338,0,0
040339,3,0.9566
040340,0,0
040341,0,0
040342,0,0
040343,0,0
040344,2,0
040345,0,0
040346,0,0
040347,1,1.0022
040348,0,0
040349,3,0
040350,2,0
040351,0,0
040352,0,0
040353,1,0
040354,0,0
040355,6,0
040356,0,0
040357,2,0
040358,2,0
040359,1,0
040360,0,0
040361,0,0
040362,1,0
040363,0,0
040364,0,0
040365,0,0.9579
040366,2,0
040367,0,0
040368,4,0
040369,0,0
040370,2,0
040371,0,0
040372,0,0
040373,0,0
040374,0,0
040375,0,0
040376,0,0
040377,1,0
040378,2,0
040379,2,0
040380,0,0
040381,2,0
040382,4,0
040383,2,0
040384,2,0
040385,0,0
040386,0,0
040387,0,0
040388,2,0
040389,0,0
040390,0,0
040391,2,0
040392,3,0
040393,1,0
040394,0,0
040395,0,0.9572
040396,3,0
040397,2,0
040398,0,0
040399,0,0
040400,0,0
040401,0,0
040402,1,0
040403,0,0.9992
040404,0,0
040405,4,1
040406,0,1.0316
040407,0,0
040408,1,0
040409,1,0
040410,0,0
040411,0,0
040412,0,0
040413,5,0
040414,0,0.9462
040415,2,0
040416,0,0
040417,3,0
040418,1,0.959
040419,2,0
040420,0,0
040421,1,0
040422,2,0
040423,0,0.1722
040424,1,0
040425,0,0
040426,0,0
040427,0,0
040428,0,0
040429,0,0
040430,1,0
040431,0,0.957
040432,0,0
040433,1,0.9569
040434,1,0
040435,2,0
040436,0,0
040437,0,0
040438,0,0
040439,0,0
040440,1,0
040441,1,0
040442,0,0
040443,0,0
040444,1,0
040445,0,0
040446,0,0
040447,0,0
040448,1,0
040449,2,0
040450,0,0
040451,0,0
040452,0,0
040453,0,0
040454,0,0
040455,1,0
040456,0,0
040457,0,0
040458,0,0
040459,0,0
040460,0,0
040461,0,0
040462,0,0
040463,0,0.9577
040464,0,0
040465,1,0
040466,0,0
040467,1,0
040468,0,0
040469,2,0
040470,0,0
040471,0,0
040472,0,0
040473,3,0
040474,0,0
040475,0,0
040476,1,0
040477,1,0
040478,0,0
040479,0,0.9959
040480,1,0
040481,2,0
040482,1,0
040483,1,0.9546
040484,0,0.9571
040485,0,0
040486,1,0
040487,0,0
040488,0,0
040489,3,0
040490,4,0
040491,2,0
040492,0,0
040493,2,0
040494,0,0
040495,1,0
040496,0,0
040497,0,0
040498,1,0.9945
040499,1,0
040500,0,0
040501,0,0
040502,1,0
040503,0,0
040504,0,0
040505,1,0
040506,0,0
040507,0,0
040508,0,0.9585
040509,0,0.9585
040510,0,0
040511,0,0
040512,0,1.0428
040513,0,0
040514,3,0.9555
040515,0,0
040516,0,0
040517,0,0
040518,0,0
040519,0,0
040520,2,0
040521,1,0
040522,4,0
040523,3,0
040524,6,0
040525,2,0
040526,0,0
040527,2,0.9922
040528,0,0
040529,0,0.9602
040530,2,0
040531,2,0
040532,0,0
040533,0,0
040534,1,0
040535,6,0
040536,0,0
040537,3,0
040538,0,0
040539,0,0.9562
040540,0,0.9581
040541,2,0
040542,0,0
040543,1,0.9575
040544,2,0
040545,0,0
040546,0,0
040547,0,0.9946
040548,1,0
040549,0,0
040550,0,0
040551,2,0.5758
040552,0,0
040553,2,0
040554,0,0
040555,0,0.9584
040556,2,0
040557,1,0
040558,0,0.9589
040559,1,0
040560,0,0.9566
040561,0,0
040562,0,0
040563,3,0
040564,1,0
040565,0,0.9581
040566,3,0
040567,1,0
040568,0,0
040569,5,0
040570,1,0.9975
040571,0,0
040572,0,0
040573,4,0
040574,1,0.9976
040575,0,0.9985
040576,0,0.9953
040577,0,0
040578,0,0
040579,0,0
040580,0,0
040581,0,0
040582,0,0.373
040583,0,0
040584,6,0
040585,0,0
040586,0,0
040587,1,0
040588,0,0
040589,0,0
040590,0,0
040591,0,0
040592,1,0
040593,5,0
040594,0,0
040595,3,0
040596,1,0
040597,0,0
040598,1,0
040599,0,0
040600,0,0
040601,1,0.9599
040602,3,0
040603,0,0.9565
040604,2,0
040605,0,0
040606,0,0.9599
040607,1,0
040608,0,0
040609,0,0.9547
040610,0,0.9595
040611,0,0
040612,0,0
040613,1,0
040614,0,0
040615,0,0
040616,2,0
040617,0,0
040618,3,0
040619,0,0
040620,1,0
040621,1,0
040622,0,0
040623,2,0
040624,0,0
040625,0,0
040626,3,0.9599
040627,2,0
040628,0,0
040629,0,0
040630,0,0
040631,2,0
040632,0,0
040633,0,0
040634,0,0
040635,1,0
040636,0,0
040637,0,0
040638,1,0.9583
040639,0,0
040640,0,0
040641,0,0
040642,0,0.997
040643,0,1.0004
040644,2,0
040645,3,0
040646,0,0
040647,0,0
040648,0,0
040649,0,0
040650,0,0
040651,0,0
040652,0,0
040653,0,0
040654,1,0.9566
040655,2,0
040656,2,0
040657,7,0
040658,2,0
040659,2,0
040660,0,0
040661,0,0
040662,0,0
040663,0,0
040664,1,0
040665,2,0
040666,1,0
040667,6,0
040668,1,0
040669,0,0
040670,0,0
040671,0,0.2819
040672,1,0.9992
040673,3,0
040674,0,0
040675,1,0
040676,0,0
040677,0,0
040678,0,0
040679,1,0
040680,1,0
040681,0,0
040682,0,0
040683,0,0.9572
040684,0,0
040685,0,0
040686,0,0
040687,1,0
040688,3,0
040689,0,0
040690,1,0.9977
040691,0,0
040692,1,0
040693,2,0
040694,2,0
040695,1,0
040696,0,0
040697,0,0
040698,1,0
040699,2,0.3162
040700,6,0.9973
040701,0,0
040702,2,0
040703,0,0
040704,2,0
040705,1,0.9988
040706,0,0
040707,1,0
040708,6,0.9953
040709,0,0.1557
040710,0,0
040711,0,0
040712,0,0
040713,0,0
040714,0,0
040715,0,0.9971
040716,0,0
040717,1,0
040718,0,0
040719,0,0
040720,4,0
040721,3,0
040722,1,0
040723,0,0.958
040724,0,0
040725,0,0.9596
040726,0,0
040727,6,0
040728,0,0.9593
040729,2,0
040730,4,0
040731,0,0
040732,0,0
040733,0,0
040734,0,0
040735,0,0
040736,0,0
040737,0,0
040738,0,0
040739,3,0.948
040740,1,0.9975
040741,0,0
040742,0,0
040743,0,0
040744,0,0
040745,0,0
040746,1,0.9974
040747,0,0
040748,1,0
040749,0,0
040750,3,0
040751,0,0
040752,0,0
040753,0,0
040754,0,0
040755,0,1.005
040756,5,0
040757,4,0
040758,1,0
040759,4,0
040760,0,0
040761,0,0
040762,1,1.0019
040763,0,0
040764,6,0
040765,0,0
040766,0,1.0012
040767,0,0
040768,0,0
040769,2,0
040770,0,0
040771,1,0
040772,2,0.9979
040773,1,0
040774,1,0
040775,0,0
040776,0,0
040777,0,0
040778,0,0
040779,7,0
040780,2,0
040781,0,0
040782,0,0
040783,0,0
040784,0,0
040785,0,0
040786,0,0
040787,4,0
040788,0,0
040789,2,0
040790,0,0
040791,1,0
040792,0,0
040793,0,0
040794,0,0
040795,0,0
040796,0,0
040797,1,0
040798,0,0
040799,1,0
040800,0,0.9943
040801,2,0.2406
040802,2,0
040803,1,0
040804,0,0
040805,1,0
040806,0,0
040807,0,0
040808,0,0
040809,0,0
040810,1,0
040811,0,0.4305
040812,0,0
040813,1,0
040814,1,0
040815,1,0
040816,5,0
040817,0,0.9964
040818,0,0
040819,0,0
040820,0,0
040821,0,0
040822,0,0
040823,0,0
040824,0,0
040825,0,0
040826,0,0
040827,0,1.0333
040828,2,0
040829,2,0
040830,0,0
040831,0,0
040832,0,0
040833,0,0
040834,2,0
040835,0,0
040836,1,0
040837,2,0
040838,1,0
040839,0,0
040840,2,0
040841,2,0
040842,0,0
040843,1,0
040844,0,0
040845,0,0
040846,2,0
040847,0,0
040848,1,0
040849,1,0
040850,0,0
040851,0,0
040852,1,0
040853,2,0.7755
040854,0,0
040855,0,0
040856,0,0
040857,0,0
040858,0,0
040859,0,0
040860,5,0
040861,1,0
040862,0,0
040863,0,0
040864,0,0
040865,0,0
040866,7,0.9962
040867,4,0
040868,0,0
040869,0,0
040870,1,0
040871,1,0
040872,0,0
040873,2,0.9997
040874,2,0
040875,1,0
040876,2,0
040877,0,0
040878,0,0
040879,0,0
040880,0,0
040881,0,0
040882,0,0
040883,0,0
040884,1,0
040885,0,0
040886,2,0.1018
040887,1,0
040888,1,0
040889,0,0
040890,0,0
040891,3,0
040892,0,0
040893,4,0
040894,0,0.9509
040895,1,0
040896,4,0
040897,0,0.9561
040898,4,0
040899,1,0
040900,3,0
040901,3,0
040902,0,0
040903,5,0.9599
040904,1,0
040905,0,0
040906,1,0
040907,1,0
040908,0,0
040909,1,0
040910,0,0
040911,0,1.0373
040912,0,0.9376
040913,0,0
040914,1,0.9972
040915,0,0
040916,3,0
040917,1,0
040918,0,1.0082
040919,0,0
040920,0,0
040921,0,0
040922,0,0
040923,0,0
040924,1,0
040925,0,0
040926,1,0
040927,0,0
040928,4,0
040929,0,0
040930,0,0
040931,0,0.9992
040932,0,0
040933,0,0.9978
040934,0,0
040935,0,0
040936,8,0
040937,2,0
040938,1,0
040939,1,0
040940,4,0
040941,0,0
040942,2,0
040943,0,0
040944,1,0
040945,0,0
040946,1,0
040947,0,0
040948,0,0
040949,0,0
040950,0,0
040951,0,0
040952,2,0.9975
040953,0,1.0329
040954,0,0
040955,0,0
040956,0,0
040957,0,0
040958,0,0
040959,3,0
040960,0,0
040961,0,0
040962,0,1.0021
040963,2,0.9946
040964,1,0
040965,2,0
040966,1,0.9964
040967,0,0
040968,0,0
040969,0,0
040970,2,0
040971,0,0
040972,1,0
040973,0,0.9975
040974,1,0
040975,2,0
040976,0,0.9588
040977,4,0
040978,5,0
040979,1,0
040980,1,0
040981,0,0
040982,3,0
040983,0,0
040984,0,0
040985,0,0.9226
040986,0,0
040987,0,0
040988,2,0
040989,0,0
040990,1,0
040991,2,0
040992,0,0
040993,0,0
040994,0,0
040995,0,0
040996,0,0
040997,0,0
040998,0,0.9472
040999,2,0
041000,0,0
050001,0,0
050002,0,0.4723
050003,0,0
050004,0,0
050005,0,0
050006,14,0
050007,4,0
050008,8,0
050009,5,0
050010,0,0.1901
050011,0,0
050012,3,0
050013,0,0
050014,5,0.9935
050015,0,0
050016,2,0
050017,9,0
050018,2,0
050019,1,0
050020,4,0
050021,0,0
050022,0,0
050023,9,0
050024,4,0
050025,0,0
050026,0,0
050027,1,0
050028,0,0
050029,4,0
050030,3,0.5975
050031,0,0
050032,3,0
050033,27,0
050034,4,0
050035,0,0
050036,14,0
050037,6,0
050038,6,0
050039,13,0
050040,1,0
050041,0,0.9974
050042,0,0
050043,0,0.9843
050044,1,0
050045,1,0
050046,9,0
050047,2,0
050048,2,0
050049,3,0
050050,0,0
050051,8,0
050052,0,0
050053,11,0
050054,9,0
050055,0,0.9483
050056,0,0
050057,13,0
050058,0,0
050059,0,0
050060,0,0.9365
050061,4,0
050062,5,0
050063,0,0.515
050064,4,0
050065,0,0.1993
050066,1,0
050067,6,0
050068,7,0
050069,1,0
050070,1,0
050071,0,0
050072,0,0
050073,3,0
050074,1,0.0938
050075,0,0.1079
050076,0,0.6526
050077,9,0
050078,25,0
050079,4,0.9635
050080,0,0
050081,0,0
050082,0,0
050083,3,0
050084,7,0
050085,7,0
050086,0,0
050087,2,0
050088,2,0
050089,0,0
050090,0,0.8807
050091,0,0.3924
050092,6,0
050093,8,1.0293
050094,0,0
050095,13,0
050096,0,0
050097,3,1.0019
050098,1,0
050099,0,0
050100,0,0
050101,0,0
050102,0,0
050103,0,0
050104,5,0
050105,1,0.2561
050106,0,0
050107,9,0.9995
050108,5,0
050109,0,0
050110,2,0.7915
050111,10,0
050112,1,0
050113,4,0.751
050114,0,0
050115,0,0
050116,0,0.9962
050117,1,0
050118,2,0
050119,9,0
050120,3,0
050121,4,0
050122,0,0
050123,6,0
050124,2,0
050125,0,0
050126,4,0
050127,0,0
050128,1,0
050129,8,0
050130,0,0
050131,4,0
050132,0,0
050133,0,0
050134,0,0
050135,0,1.0374
050136,4,0
050137,0,0
050138,1,0
050139,0,0.9986
050140,1,0
050141,0,0
050142,0,1.0006
050143,4,0
050144,0,0
050145,5,0.2805
050146,2,0
050147,0,0
050148,1,0
050149,1,0
050150,0,0
050151,0,1.034
050152,0,0
050153,5,0.7082
050154,0,0
050155,5,0
050156,0,0.962
050157,4,1.0933
050158,4,0
050159,4,0
050160,4,0
050161,6,0
050162,1,0
050163,10,0
050164,3,0
050165,5,0.998
050166,0,0
050167,0,0
050168,11,0.9967
050169,1,0.7115
050170,3,0
050171,0,0.5347
050172,3,0.104
050173,0,0
050174,0,0
050175,6,0
050176,0,0
050177,0,0
050178,0,0.9996
050179,6,0
050180,2,0
050181,5,0
050182,0,0
050183,2,0
050184,2,0
050185,2,0
050186,12,0
050187,1,0
050188,0,0
050189,27,1.004
050190,0,0
050191,2,0
050192,0,0
050193,0,0.9583
050194,7,0
050195,0,0
050196,0,0.9583
050197,0,0
050198,0,0
050199,2,0
050200,0,0
050201,0,0
050202,0,0
050203,3,0
050204,7,0
050205,2,0.1264
050206,1,0
050207,11,0.9985
050208,1,0
050209,1,0
050210,0,0
050211,12,0
050212,0,0
050213,3,0
050214,9,0
050215,0,0.575
050216,0,0
050217,0,0
050218,13,0
050219,0,0
050220,15,0
050221,1,0
050222,7,0
050223,2,0
050224,7,0
050225,0,0
050226,12,0
050227,2,0
050228,2,0
050229,5,0
050230,2,0
050231,0,0.3546
050232,1,0
050233,1,0.9971
050234,1,0
050235,0,0
050236,1,0.9956
050237,1,0
050238,0,0
050239,2,0
050240,0,0
050241,8,0
050242,7,0
050243,0,0
050244,7,0.8638
050245,4,0
050246,0,0
050247,4,0
050248,3,0
050249,1,0
050250,0,0
050251,0,0
050252,0,0
050253,0,0
050254,0,0
050255,0,0
050256,0,0
050257,10,0.7537
050258,0,0
050259,2,0
050260,0,1.0386
050261,0,1.1569
050262,4,0
050263,0,0
050264,2,0
050265,0,0
050266,24,0
050267,23,0
050268,8,0
050269,0,0
050270,0,0
050271,0,0
050272,0,0
050273,6,0
050274,1,0
050275,1,0
050276,2,0
050277,4,0.5342
050278,0,0
050279,1,0
050280,2,0
050281,0,0
050282,0,0
050283,2,0
050284,0,0
050285,0,0.9614
050286,2,0
050287,0,1
050288,0,0.7503
050289,1,0.997
050290,1,0
050291,4,0
050292,0,0
050293,0,0
050294,8,0
050295,0,0
050296,3,1.9957
050297,3,0
050298,2,0
050299,1,0
050300,16,0
050301,0,0
050302,1,0
050303,4,0
050304,2,0
050305,0,0
050306,1,0
050307,0,0
050308,5,0
050309,1,0
050310,0,0
050311,9,0.9679
050312,3,0
050313,0,0.9627
050314,0,0
050315,0,0
050316,1,0
050317,0,0
050318,0,0
050319,0,0
050320,4,0
050321,8,0.9978
050322,1,0
050323,7,0
050324,2,0
050325,0,0
050326,0,0
050327,0,0
050328,3,0
050329,0,0
050330,0,0
050331,1,0
050332,2,0
050333,0,0
050334,4,0
050335,0,0
050336,0,0.2624
050337,0,0
050338,1,0
050339,0,0
050340,1,0
050341,12,0
050342,0,0
050343,0,0
050344,2,0.9648
050345,0,0
050346,1,0
050347,5,1.0325
050348,0,0
050349,8,0
050350,0,0
050351,0,0
050352,7,0
050353,8,0
050354,1,0
050355,0,0
050356,1,0
050357,2,0
050358,0,1.0355
050359,3,0
050360,13,0
050361,0,0
050362,0,0
050363,4,0
050364,12,1.0016
050365,1,0
050366,0,0
050367,0,0
050368,2,0
050369,5,0
050370,2,1.0029
050371,1,0.9971
050372,4,0
050373,1,0
050374,8,0.9973
050375,0,0
050376,0,0.9958
050377,14,0
050378,3,0
050379,1,0
050380,10,0
050381,2,0.9974
050382,2,0
050383,1,0
050384,0,0
050385,4,0
050386,0,1.038
050387,9,1.1417
050388,0,0
050389,3,0
050390,11,0
050391,0,0
050392,0,0
050393,0,0
050394,7,0
050395,1,0
050396,12,0.4177
050397,0,0
050398,0,0
050399,1,0
050400,3,0
050401,0,0
050402,0,0
050403,0,0
050404,6,0
050405,16,0
050406,11,0.9966
050407,4,0
050408,9,0
050409,0,0
050410,0,0
050411,17,0
050412,0,0
050413,1,0
050414,0,0
050415,1,0
050416,3,0
050417,0,0
050418,0,0
050419,15,0
050420,20,0
050421,13,0
050422,4,0
050423,2,0
050424,0,0
050425,0,1.0336
050426,4,0
050427,3,0
050428,0,0
050429,2,0
050430,0,0
050431,0,0
050432,1,0
050433,3,0.9958
050434,0,0
050435,1,0
050436,2,0
050437,7,0
050438,0,0
050439,2,0
050440,0,0
050441,0,0
050442,1,0
050443,6,0
050444,1,0
050445,0,0
050446,0,0
050447,1,0
050448,8,0
050449,2,0.9974
050450,4,0.9978
050451,0,0.9964
050452,1,0.9965
050453,2,0
050454,4,0
050455,0,0
050456,25,0.9588
050457,0,0
050458,5,0
050459,0,0
050460,5,0
050461,3,0
050462,0,0
050463,0,0
050464,0,0
050465,1,0.9944
050466,0,0.9887
050467,0,0
050468,7,0.9988
050469,3,0
050470,2,0.9969
050471,0,0
050472,1,0
050473,1,0
050474,2,0
050475,0,0
050476,0,0
050477,7,0
050478,4,0
050479,0,0
050480,6,1.0377
050481,0,0
050482,7,0
050483,0,0
050484,0,0
050485,2,0
050486,0,0
050487,0,0
050488,1,0
050489,0,0
050490,19,0
050491,0,0
050492,4,0.9968
050493,15,0
050494,0,0
050495,0,0
050496,10,0
050497,1,0
050498,6,0.9584
050499,0,0
050500,0,0
050501,0,0
050502,4,0
050503,6,0
050504,0,0
050505,0,0
050506,6,0
050507,0,0
050508,12,0.2437
050509,10,0
050510,9,0
050511,2,0
050512,0,0
050513,1,0
050514,0,0
050515,0,0
050516,1,0
050517,0,0
050518,0,0
050519,7,0
050520,1,0
050521,6,0.9569
050522,0,0
050523,6,0.9583
050524,9,0
050525,0,0
050526,3,0
050527,0,0
050528,0,0.9577
050529,1,0
050530,21,0
050531,0,0
050532,0,0
050533,2,0
050534,2,0
050535,8,0
050536,1,0.9966
050537,0,0.9944
050538,1,0.9991
050539,5,0
050540,3,0
050541,1,0
050542,1,1.0016
050543,11,0
050544,1,0
050545,0,0.9566
050546,4,0
050547,1,0
050548,8,0.9595
050549,5,0.9572
050550,2,0
050551,2,0
050552,0,0
050553,0,0
050554,0,0
050555,10,0
050556,1,0
050557,2,0
050558,0,0
050559,2,0
050560,0,0.7859
050561,4,0
050562,6,0
050563,0,0
050564,2,0
050565,3,0
050566,8,0
050567,0,0
050568,0,0
050569,5,0
050570,0,0
050571,2,0
050572,11,0
050573,0,1.0023
050574,10,0
050575,0,0
050576,2,0
050577,0,0
050578,0,0
050579,9,1.0022
050580,0,0
050581,0,0
050582,2,0
050583,2,0.9976
050584,0,0
050585,4,0
050586,0,0
050587,6,0.9963
050588,0,0
050589,8,0
050590,0,0
050591,7,0
050592,0,0
050593,19,0
050594,4,1.0026
050595,0,0
050596,10,0
050597,2,0
050598,3,0
050599,0,0
050600,2,0
050601,2,0
050602,3,0
050603,6,1.0022
050604,20,0
050605,6,0
050606,3,0
050607,0,0
050608,3,0
050609,1,0.5135
050610,0,0
050611,3,0
050612,5,0.9965
050613,3,0
050614,0,0
050615,0,0
050616,3,0
050617,0,0.6556
050618,1,0
050619,0,0
050620,3,0
050621,0,0
050622,3,0.9975
050623,0,0.9953
050624,0,0.997
050625,1,0
050626,0,0
050627,10,0
050628,3,0
050629,4,0
050630,11,0
050631,24,0
050632,10,0
050633,0,0
050634,4,0
050635,0,0
050636,1,0
050637,0,0
050638,0,0
050639,0,0
050640,3,0
050641,8,0
050642,0,0
050643,0,0
050644,1,0.9582
050645,2,0.9555
050646,8,0
050647,0,0
050648,4,1.0385
050649,8,0
050650,3,0
050651,0,0
050652,9,0
050653,3,0
050654,0,0
050655,0,0
050656,0,0
050657,7,0
050658,0,0
050659,0,0
050660,7,0
050661,9,0
050662,0,0
050663,0,0
050664,12,0
050665,20,0
050666,3,0
050667,0,0
050668,0,0
050669,1,0
050670,1,0
050671,0,0
050672,0,0
050673,0,0
050674,0,0
050675,1,0
050676,6,0
050677,1,0
050678,0,0.9557
050679,0,0.9579
050680,0,0.9583
050681,0,0
050682,3,0
050683,4,0
050684,7,0
050685,1,0
050686,1,0
050687,3,0
050688,14,0
050689,0,0.9964
050690,3,0
050691,0,0
050692,1,0
050693,3,0
050694,3,0
050695,0,0
050696,1,0
050697,1,0
050698,0,0
050699,14,0
050700,0,0
050701,3,0
050702,1,0
050703,1,0
050704,2,0
050705,1,0
050706,3,0.12
050707,0,0
050708,6,0
050709,4,0
050710,0,0
050711,1,0
050712,0,0
050713,0,1.0017
050714,8,0
050715,9,0
050716,3,0.9883
050717,2,0
050718,3,0
050719,0,0
050720,0,0
050721,0,0
050722,0,0
050723,2,0
050724,0,0
050725,0,0.9967
050726,13,0
050727,0,0
050728,4,0
050729,0,0
050730,7,0
050731,8,0
050732,0,0
050733,1,0
050734,0,0
050735,3,0.9975
050736,2,0
050737,0,0
050738,1,0
050739,0,0
050740,0,0
050741,0,0
050742,12,0
050743,14,0
050744,2,0.9984
050745,2,0.9976
050746,1,0.9884
050747,0,0
050748,6,0
050749,1,0
050750,1,0
050751,2,0
050752,8,0
050753,0,0
050754,2,0.3241
050755,3,0
050756,0,0.9979
050757,5,0
050758,2,0
050759,0,0
050760,0,0
050761,3,0
050762,0,0
050763,0,0
050764,2,0
050765,0,0
050766,2,0
050767,3,0
050768,0,0
050769,0,0
050770,1,0
050771,0,0.9979
050772,0,0
050773,0,0
050774,0,0
050775,0,0
050776,4,0
050777,0,0
050778,1,0.9578
050779,1,0
050780,0,0.6216
050781,0,0
050782,1,0.4466
050783,1,0
050784,8,0.9954
050785,1,0
050786,1,0
